time|Minutes|VehicleID|DirectionText|RouteID
2014-03-10 23:43:23.530000|18|6466|South to Federal Triangle|64
2014-03-10 23:43:23.530000|43|7212|South to Federal Triangle|64
2014-03-10 23:43:33.897000|17|6466|South to Federal Triangle|64
2014-03-10 23:43:33.897000|41|7212|South to Federal Triangle|64
2014-03-10 23:43:44.228000|17|6466|South to Federal Triangle|64
2014-03-10 23:43:44.228000|41|7212|South to Federal Triangle|64
2014-03-10 23:43:54.530000|18|6466|South to Federal Triangle|64
2014-03-10 23:43:54.530000|42|7212|South to Federal Triangle|64
2014-03-10 23:44:07.989000|16|6466|South to Federal Triangle|64
2014-03-10 23:44:07.989000|41|7212|South to Federal Triangle|64
2014-03-10 23:44:18.223000|16|6466|South to Federal Triangle|64
2014-03-10 23:44:18.223000|41|7212|South to Federal Triangle|64
2014-03-10 23:44:28.429000|17|6466|South to Federal Triangle|64
2014-03-10 23:44:28.429000|42|7212|South to Federal Triangle|64
2014-03-10 23:44:38.718000|17|6466|South to Federal Triangle|64
2014-03-10 23:44:38.718000|42|7212|South to Federal Triangle|64
2014-03-10 23:44:48.918000|17|6466|South to Federal Triangle|64
2014-03-10 23:44:48.918000|41|7212|South to Federal Triangle|64
2014-03-10 23:44:59.263000|17|6466|South to Federal Triangle|64
2014-03-10 23:44:59.263000|41|7212|South to Federal Triangle|64
2014-03-10 23:45:09.618000|16|6466|South to Federal Triangle|64
2014-03-10 23:45:09.618000|41|7212|South to Federal Triangle|64
2014-03-10 23:45:23.116000|16|6466|South to Federal Triangle|64
2014-03-10 23:45:23.116000|41|7212|South to Federal Triangle|64
2014-03-10 23:45:33.370000|16|6466|South to Federal Triangle|64
2014-03-10 23:45:33.370000|41|7212|South to Federal Triangle|64
2014-03-10 23:45:43.583000|16|6466|South to Federal Triangle|64
2014-03-10 23:45:43.583000|40|7212|South to Federal Triangle|64
2014-03-10 23:45:53.865000|16|6466|South to Federal Triangle|64
2014-03-10 23:45:53.865000|40|7212|South to Federal Triangle|64
2014-03-10 23:46:04.046000|16|6466|South to Federal Triangle|64
2014-03-10 23:46:04.046000|40|7212|South to Federal Triangle|64
2014-03-10 23:46:14.351000|15|6466|South to Federal Triangle|64
2014-03-10 23:46:14.351000|40|7212|South to Federal Triangle|64
2014-03-10 23:46:24.574000|14|6466|South to Federal Triangle|64
2014-03-10 23:46:24.574000|39|7212|South to Federal Triangle|64
2014-03-10 23:46:34.793000|14|6466|South to Federal Triangle|64
2014-03-10 23:46:34.793000|38|7212|South to Federal Triangle|64
2014-03-10 23:46:45.289000|14|6466|South to Federal Triangle|64
2014-03-10 23:46:45.289000|38|7212|South to Federal Triangle|64
2014-03-10 23:46:55.730000|13|6466|South to Federal Triangle|64
2014-03-10 23:46:55.730000|38|7212|South to Federal Triangle|64
2014-03-10 23:47:09.021000|15|6466|South to Federal Triangle|64
2014-03-10 23:47:09.021000|39|7212|South to Federal Triangle|64
2014-03-10 23:47:19.281000|14|6466|South to Federal Triangle|64
2014-03-10 23:47:19.281000|39|7212|South to Federal Triangle|64
2014-03-10 23:47:29.526000|13|6466|South to Federal Triangle|64
2014-03-10 23:47:29.526000|37|7212|South to Federal Triangle|64
2014-03-10 23:47:40.022000|14|6466|South to Federal Triangle|64
2014-03-10 23:47:40.022000|39|7212|South to Federal Triangle|64
2014-03-10 23:47:50.394000|14|6466|South to Federal Triangle|64
2014-03-10 23:47:50.394000|38|7212|South to Federal Triangle|64
2014-03-10 23:48:00.650000|14|6466|South to Federal Triangle|64
2014-03-10 23:48:00.650000|38|7212|South to Federal Triangle|64
2014-03-10 23:48:10.863000|13|6466|South to Federal Triangle|64
2014-03-10 23:48:10.863000|38|7212|South to Federal Triangle|64
2014-03-10 23:48:21.063000|13|6466|South to Federal Triangle|64
2014-03-10 23:48:21.063000|38|7212|South to Federal Triangle|64
2014-03-10 23:48:31.360000|13|6466|South to Federal Triangle|64
2014-03-10 23:48:31.360000|38|7212|South to Federal Triangle|64
2014-03-10 23:48:41.651000|13|6466|South to Federal Triangle|64
2014-03-10 23:48:41.651000|37|7212|South to Federal Triangle|64
2014-03-10 23:48:51.977000|12|6466|South to Federal Triangle|64
2014-03-10 23:48:51.977000|36|7212|South to Federal Triangle|64
2014-03-10 23:49:02.278000|11|6466|South to Federal Triangle|64
2014-03-10 23:49:02.278000|36|7212|South to Federal Triangle|64
2014-03-10 23:49:12.486000|12|6466|South to Federal Triangle|64
2014-03-10 23:49:12.486000|37|7212|South to Federal Triangle|64
2014-03-10 23:49:22.794000|12|6466|South to Federal Triangle|64
2014-03-10 23:49:22.794000|37|7212|South to Federal Triangle|64
2014-03-10 23:49:33.220000|12|6466|South to Federal Triangle|64
2014-03-10 23:49:33.220000|37|7212|South to Federal Triangle|64
2014-03-10 23:49:43.539000|12|6466|South to Federal Triangle|64
2014-03-10 23:49:43.539000|36|7212|South to Federal Triangle|64
2014-03-10 23:49:54.094000|12|6466|South to Federal Triangle|64
2014-03-10 23:49:54.094000|36|7212|South to Federal Triangle|64
2014-03-10 23:50:04.336000|12|6466|South to Federal Triangle|64
2014-03-10 23:50:04.336000|36|7212|South to Federal Triangle|64
2014-03-10 23:50:14.709000|11|6466|South to Federal Triangle|64
2014-03-10 23:50:14.709000|36|7212|South to Federal Triangle|64
2014-03-10 23:50:28.180000|11|6466|South to Federal Triangle|64
2014-03-10 23:50:28.180000|36|7212|South to Federal Triangle|64
2014-03-10 23:50:38.425000|11|6466|South to Federal Triangle|64
2014-03-10 23:50:38.425000|36|7212|South to Federal Triangle|64
2014-03-10 23:50:48.743000|10|6466|South to Federal Triangle|64
2014-03-10 23:50:48.743000|34|7212|South to Federal Triangle|64
2014-03-10 23:50:58.927000|9|6466|South to Federal Triangle|64
2014-03-10 23:50:58.927000|34|7212|South to Federal Triangle|64
2014-03-10 23:51:09.166000|10|6466|South to Federal Triangle|64
2014-03-10 23:51:09.166000|35|7212|South to Federal Triangle|64
2014-03-10 23:51:22.465000|10|6466|South to Federal Triangle|64
2014-03-10 23:51:22.465000|35|7212|South to Federal Triangle|64
2014-03-10 23:51:32.819000|10|6466|South to Federal Triangle|64
2014-03-10 23:51:32.819000|35|7212|South to Federal Triangle|64
2014-03-10 23:51:43.128000|9|6466|South to Federal Triangle|64
2014-03-10 23:51:43.128000|33|7212|South to Federal Triangle|64
2014-03-10 23:51:53.402000|10|6466|South to Federal Triangle|64
2014-03-10 23:51:53.402000|34|7212|South to Federal Triangle|64
2014-03-10 23:52:03.704000|10|6466|South to Federal Triangle|64
2014-03-10 23:52:03.704000|34|7212|South to Federal Triangle|64
2014-03-10 23:52:13.957000|10|6466|South to Federal Triangle|64
2014-03-10 23:52:13.957000|34|7212|South to Federal Triangle|64
2014-03-10 23:52:24.143000|8|6466|South to Federal Triangle|64
2014-03-10 23:52:24.143000|33|7212|South to Federal Triangle|64
2014-03-10 23:52:34.328000|9|6466|South to Federal Triangle|64
2014-03-10 23:52:34.328000|34|7212|South to Federal Triangle|64
2014-03-10 23:52:44.626000|9|6466|South to Federal Triangle|64
2014-03-10 23:52:44.626000|33|7212|South to Federal Triangle|64
2014-03-10 23:52:54.808000|8|6466|South to Federal Triangle|64
2014-03-10 23:52:54.808000|32|7212|South to Federal Triangle|64
2014-03-10 23:53:05.240000|9|6466|South to Federal Triangle|64
2014-03-10 23:53:05.240000|33|7212|South to Federal Triangle|64
2014-03-10 23:53:15.687000|9|6466|South to Federal Triangle|64
2014-03-10 23:53:15.687000|33|7212|South to Federal Triangle|64
2014-03-10 23:53:26.225000|8|6466|South to Federal Triangle|64
2014-03-10 23:53:26.225000|33|7212|South to Federal Triangle|64
2014-03-10 23:53:36.428000|8|6466|South to Federal Triangle|64
2014-03-10 23:53:36.428000|33|7212|South to Federal Triangle|64
2014-03-10 23:53:46.674000|8|6466|South to Federal Triangle|64
2014-03-10 23:53:46.674000|32|7212|South to Federal Triangle|64
2014-03-10 23:53:57.965000|8|6466|South to Federal Triangle|64
2014-03-10 23:53:57.965000|32|7212|South to Federal Triangle|64
2014-03-10 23:54:08.167000|8|6466|South to Federal Triangle|64
2014-03-10 23:54:08.167000|32|7212|South to Federal Triangle|64
2014-03-10 23:54:18.417000|7|6466|South to Federal Triangle|64
2014-03-10 23:54:18.417000|31|7212|South to Federal Triangle|64
2014-03-10 23:54:28.677000|6|6466|South to Federal Triangle|64
2014-03-10 23:54:28.677000|30|7212|South to Federal Triangle|64
2014-03-10 23:54:38.910000|7|6466|South to Federal Triangle|64
2014-03-10 23:54:38.910000|32|7212|South to Federal Triangle|64
2014-03-10 23:54:49.146000|7|6466|South to Federal Triangle|64
2014-03-10 23:54:49.146000|31|7212|South to Federal Triangle|64
2014-03-10 23:54:59.431000|7|6466|South to Federal Triangle|64
2014-03-10 23:54:59.431000|31|7212|South to Federal Triangle|64
2014-03-10 23:55:09.709000|5|6466|South to Federal Triangle|64
2014-03-10 23:55:09.709000|30|7212|South to Federal Triangle|64
2014-03-10 23:55:20.151000|7|6466|South to Federal Triangle|64
2014-03-10 23:55:20.151000|31|7212|South to Federal Triangle|64
2014-03-10 23:55:30.445000|6|6466|South to Federal Triangle|64
2014-03-10 23:55:30.445000|31|7212|South to Federal Triangle|64
2014-03-10 23:55:40.956000|6|6466|South to Federal Triangle|64
2014-03-10 23:55:40.956000|30|7212|South to Federal Triangle|64
2014-03-10 23:55:54.291000|6|6466|South to Federal Triangle|64
2014-03-10 23:55:54.291000|30|7212|South to Federal Triangle|64
2014-03-10 23:56:04.756000|6|6466|South to Federal Triangle|64
2014-03-10 23:56:04.756000|30|7212|South to Federal Triangle|64
2014-03-10 23:56:17.984000|5|6466|South to Federal Triangle|64
2014-03-10 23:56:17.984000|30|7212|South to Federal Triangle|64
2014-03-10 23:56:28.342000|5|6466|South to Federal Triangle|64
2014-03-10 23:56:28.342000|30|7212|South to Federal Triangle|64
2014-03-10 23:56:38.574000|5|6466|South to Federal Triangle|64
2014-03-10 23:56:38.574000|30|7212|South to Federal Triangle|64
2014-03-10 23:56:48.838000|5|6466|South to Federal Triangle|64
2014-03-10 23:56:48.838000|29|7212|South to Federal Triangle|64
2014-03-10 23:56:59.445000|5|6466|South to Federal Triangle|64
2014-03-10 23:56:59.445000|29|7212|South to Federal Triangle|64
2014-03-10 23:57:10.041000|5|6466|South to Federal Triangle|64
2014-03-10 23:57:10.041000|29|7212|South to Federal Triangle|64
2014-03-10 23:57:21.541000|4|6466|South to Federal Triangle|64
2014-03-10 23:57:21.541000|29|7212|South to Federal Triangle|64
2014-03-10 23:57:31.968000|4|6466|South to Federal Triangle|64
2014-03-10 23:57:31.968000|29|7212|South to Federal Triangle|64
2014-03-10 23:57:42.430000|4|6466|South to Federal Triangle|64
2014-03-10 23:57:42.430000|28|7212|South to Federal Triangle|64
2014-03-10 23:57:52.637000|4|6466|South to Federal Triangle|64
2014-03-10 23:57:52.637000|28|7212|South to Federal Triangle|64
2014-03-10 23:58:02.889000|4|6466|South to Federal Triangle|64
2014-03-10 23:58:02.889000|28|7212|South to Federal Triangle|64
2014-03-10 23:58:13.240000|4|6466|South to Federal Triangle|64
2014-03-10 23:58:13.240000|28|7212|South to Federal Triangle|64
2014-03-10 23:58:23.798000|3|6466|South to Federal Triangle|64
2014-03-10 23:58:23.798000|28|7212|South to Federal Triangle|64
2014-03-10 23:58:34.045000|3|6466|South to Federal Triangle|64
2014-03-10 23:58:34.045000|28|7212|South to Federal Triangle|64
2014-03-10 23:58:44.246000|3|6466|South to Federal Triangle|64
2014-03-10 23:58:44.246000|27|7212|South to Federal Triangle|64
2014-03-10 23:58:54.436000|3|6466|South to Federal Triangle|64
2014-03-10 23:58:54.436000|27|7212|South to Federal Triangle|64
2014-03-10 23:59:04.682000|3|6466|South to Federal Triangle|64
2014-03-10 23:59:04.682000|27|7212|South to Federal Triangle|64
2014-03-10 23:59:14.890000|3|6466|South to Federal Triangle|64
2014-03-10 23:59:14.890000|27|7212|South to Federal Triangle|64
2014-03-10 23:59:25.058000|3|6466|South to Federal Triangle|64
2014-03-10 23:59:25.058000|27|7212|South to Federal Triangle|64
2014-03-10 23:59:35.285000|1|6466|South to Federal Triangle|64
2014-03-10 23:59:35.285000|25|7212|South to Federal Triangle|64
2014-03-10 23:59:45.532000|2|6466|South to Federal Triangle|64
2014-03-10 23:59:45.532000|26|7212|South to Federal Triangle|64
2014-03-10 23:59:55.742000|2|6466|South to Federal Triangle|64
2014-03-10 23:59:55.742000|26|7212|South to Federal Triangle|64
2014-03-11 00:00:05.948000|2|6466|South to Federal Triangle|64
2014-03-11 00:00:05.948000|26|7212|South to Federal Triangle|64
2014-03-11 00:00:16.186000|1|6466|South to Federal Triangle|64
2014-03-11 00:00:16.186000|25|7212|South to Federal Triangle|64
2014-03-11 00:00:26.361000|0|6466|South to Federal Triangle|64
2014-03-11 00:00:26.361000|25|7212|South to Federal Triangle|64
2014-03-11 00:00:47.266000|2|6466|South to Federal Triangle|64
2014-03-11 00:00:47.266000|26|7212|South to Federal Triangle|64
2014-03-11 00:00:57.453000|1|6466|South to Federal Triangle|64
2014-03-11 00:00:57.453000|25|7212|South to Federal Triangle|64
2014-03-11 00:01:07.720000|1|6466|South to Federal Triangle|64
2014-03-11 00:01:07.720000|25|7212|South to Federal Triangle|64
2014-03-11 00:01:17.937000|1|6466|South to Federal Triangle|64
2014-03-11 00:01:17.937000|25|7212|South to Federal Triangle|64
2014-03-11 00:01:28.152000|1|6466|South to Federal Triangle|64
2014-03-11 00:01:28.152000|25|7212|South to Federal Triangle|64
2014-03-11 00:01:38.437000|0|6466|South to Federal Triangle|64
2014-03-11 00:01:38.437000|25|7212|South to Fede
